datetime,open,high,low,close,tick_volume,spread,real_volume
2025-08-22 10:23:00,64.296,64.316,64.281,64.311,14,23,0
2025-08-22 10:24:00,64.316,64.321,64.266,64.271,15,23,0
2025-08-22 10:25:00,64.266,64.301,64.266,64.291,12,23,0
2025-08-22 10:26:00,64.311,64.356,64.296,64.351,30,23,0
2025-08-22 10:27:00,64.361,64.401,64.356,64.391,16,23,0
2025-08-22 10:28:00,64.386,64.411,64.381,64.411,20,23,0
2025-08-22 10:29:00,64.406,64.421,64.406,64.411,9,23,0
2025-08-22 10:30:00,64.411,64.411,64.391,64.401,19,23,0
2025-08-22 10:31:00,64.401,64.436,64.391,64.431,17,23,0
2025-08-22 10:32:00,64.436,64.481,64.436,64.481,18,23,0
2025-08-22 10:33:00,64.491,64.551,64.491,64.541,16,23,0
2025-08-22 10:34:00,64.536,64.551,64.511,64.521,16,23,0
2025-08-22 10:35:00,64.516,64.541,64.516,64.531,18,23,0
2025-08-22 10:36:00,64.526,64.541,64.521,64.536,15,23,0
2025-08-22 10:37:00,64.536,64.566,64.531,64.561,10,23,0
2025-08-22 10:38:00,64.551,64.556,64.511,64.511,15,23,0
2025-08-22 10:39:00,64.511,64.536,64.501,64.501,20,23,0
2025-08-22 10:40:00,64.506,64.531,64.501,64.526,11,23,0
2025-08-22 10:41:00,64.531,64.531,64.471,64.481,20,23,0
2025-08-22 10:42:00,64.486,64.496,64.481,64.481,13,23,0
2025-08-22 10:43:00,64.481,64.491,64.481,64.491,5,23,0
2025-08-22 10:44:00,64.491,64.501,64.481,64.501,8,23,0
2025-08-22 10:45:00,64.501,64.536,64.491,64.511,20,23,0
2025-08-22 10:46:00,64.501,64.506,64.471,64.471,14,23,0
2025-08-22 10:47:00,64.476,64.501,64.471,64.501,17,23,0
2025-08-22 10:48:00,64.501,64.501,64.481,64.481,16,23,0
2025-08-22 10:49:00,64.481,64.481,64.461,64.471,10,23,0
2025-08-22 10:50:00,64.471,64.471,64.446,64.456,12,23,0
2025-08-22 10:51:00,64.456,64.461,64.441,64.461,10,23,0
2025-08-22 10:52:00,64.461,64.466,64.456,64.461,7,23,0
2025-08-22 10:53:00,64.461,64.471,64.411,64.421,20,23,0
2025-08-22 10:54:00,64.426,64.431,64.411,64.416,12,23,0
2025-08-22 10:55:00,64.411,64.421,64.411,64.421,5,23,0
2025-08-22 10:56:00,64.411,64.436,64.411,64.431,15,23,0
2025-08-22 10:57:00,64.436,64.436,64.401,64.401,13,23,0
2025-08-22 10:58:00,64.396,64.421,64.396,64.416,9,23,0
2025-08-22 10:59:00,64.416,64.421,64.361,64.361,11,23,0
2025-08-22 11:00:00,64.386,64.411,64.331,64.331,21,23,0
2025-08-22 11:01:00,64.326,64.351,64.301,64.301,29,23,0
2025-08-22 11:02:00,64.316,64.361,64.316,64.341,20,23,0
2025-08-22 11:03:00,64.346,64.366,64.326,64.331,18,23,0
2025-08-22 11:04:00,64.336,64.356,64.336,64.351,20,23,0
2025-08-22 11:05:00,64.346,64.376,64.331,64.366,17,23,0
2025-08-22 11:06:00,64.366,64.401,64.361,64.401,13,23,0
2025-08-22 11:07:00,64.391,64.401,64.351,64.361,20,23,0
2025-08-22 11:08:00,64.361,64.411,64.361,64.411,13,23,0
2025-08-22 11:09:00,64.421,64.431,64.401,64.401,11,23,0
2025-08-22 11:10:00,64.411,64.421,64.386,64.386,22,23,0
2025-08-22 11:11:00,64.391,64.411,64.376,64.406,21,23,0
2025-08-22 11:12:00,64.401,64.411,64.386,64.406,21,23,0
2025-08-22 11:13:00,64.401,64.406,64.381,64.391,12,23,0
2025-08-22 11:14:00,64.391,64.401,64.371,64.401,24,23,0
2025-08-22 11:15:00,64.401,64.431,64.391,64.431,19,23,0
2025-08-22 11:16:00,64.441,64.446,64.416,64.436,26,23,0
2025-08-22 11:17:00,64.441,64.461,64.436,64.451,12,23,0
2025-08-22 11:18:00,64.441,64.451,64.421,64.421,18,23,0
2025-08-22 11:19:00,64.421,64.421,64.391,64.391,17,23,0
2025-08-22 11:20:00,64.401,64.401,64.321,64.321,16,23,0
2025-08-22 11:21:00,64.321,64.331,64.271,64.306,29,23,0
2025-08-22 11:22:00,64.306,64.311,64.286,64.291,15,23,0
2025-08-22 11:23:00,64.291,64.311,64.291,64.311,16,23,0
2025-08-22 11:24:00,64.291,64.296,64.271,64.276,17,23,0
2025-08-22 11:25:00,64.271,64.281,64.261,64.271,14,23,0
2025-08-22 11:26:00,64.281,64.281,64.241,64.271,21,23,0
2025-08-22 11:27:00,64.271,64.291,64.261,64.261,13,23,0
2025-08-22 11:28:00,64.261,64.336,64.261,64.296,31,23,0
2025-08-22 11:29:00,64.296,64.306,64.281,64.306,54,23,0
2025-08-22 11:30:00,64.311,64.336,64.291,64.331,43,23,0
2025-08-22 11:31:00,64.321,64.331,64.316,64.321,17,23,0
2025-08-22 11:32:00,64.296,64.311,64.276,64.281,17,23,0
2025-08-22 11:33:00,64.271,64.281,64.201,64.201,16,23,0
2025-08-22 11:34:00,64.191,64.201,64.171,64.201,20,23,0
2025-08-22 11:35:00,64.191,64.221,64.181,64.206,24,23,0
2025-08-22 11:36:00,64.206,64.206,64.176,64.186,15,23,0
2025-08-22 11:37:00,64.186,64.186,64.181,64.181,2,23,0
2025-08-22 11:38:00,64.181,64.181,64.176,64.181,3,23,0
2025-08-22 11:39:00,64.176,64.186,64.111,64.136,19,23,0
2025-08-22 11:40:00,64.131,64.161,64.101,64.151,17,23,0
2025-08-22 11:41:00,64.156,64.171,64.151,64.171,6,23,0
2025-08-22 11:42:00,64.161,64.181,64.161,64.181,5,23,0
2025-08-22 11:43:00,64.171,64.171,64.161,64.171,3,23,0
2025-08-22 11:44:00,64.181,64.191,64.171,64.171,13,23,0
2025-08-22 11:45:00,64.171,64.176,64.151,64.151,13,23,0
2025-08-22 11:46:00,64.151,64.151,64.131,64.151,17,23,0
2025-08-22 11:47:00,64.146,64.201,64.146,64.181,14,23,0
2025-08-22 11:48:00,64.181,64.196,64.176,64.191,12,23,0
2025-08-22 11:49:00,64.211,64.211,64.191,64.201,17,23,0
2025-08-22 11:50:00,64.196,64.221,64.196,64.201,13,23,0
2025-08-22 11:51:00,64.211,64.211,64.171,64.181,4,23,0
2025-08-22 11:52:00,64.181,64.191,64.171,64.191,11,23,0
2025-08-22 11:53:00,64.191,64.201,64.181,64.201,15,23,0
2025-08-22 11:54:00,64.201,64.201,64.171,64.186,15,23,0
2025-08-22 11:55:00,64.191,64.201,64.181,64.196,12,23,0
2025-08-22 11:56:00,64.201,64.211,64.191,64.201,9,23,0
2025-08-22 11:57:00,64.181,64.201,64.181,64.201,3,23,0
2025-08-22 11:58:00,64.206,64.211,64.206,64.211,6,23,0
2025-08-22 11:59:00,64.201,64.211,64.191,64.191,4,23,0
2025-08-22 12:00:00,64.186,64.191,64.166,64.166,9,23,0
2025-08-22 12:01:00,64.161,64.191,64.151,64.176,18,23,0
2025-08-22 12:02:00,64.181,64.181,64.146,64.151,19,23,0
2025-08-22 12:03:00,64.151,64.171,64.151,64.151,15,23,0
2025-08-22 12:04:00,64.161,64.161,64.141,64.141,12,23,0
2025-08-22 12:05:00,64.151,64.151,64.121,64.131,13,23,0
2025-08-22 12:06:00,64.141,64.161,64.141,64.151,16,23,0
2025-08-22 12:07:00,64.151,64.171,64.141,64.166,18,23,0
2025-08-22 12:08:00,64.161,64.161,64.151,64.156,7,23,0
2025-08-22 12:09:00,64.171,64.171,64.161,64.171,12,23,0
2025-08-22 12:10:00,64.161,64.171,64.161,64.171,13,23,0
2025-08-22 12:11:00,64.161,64.171,64.161,64.171,11,23,0
2025-08-22 12:12:00,64.176,64.251,64.176,64.246,25,23,0
2025-08-22 12:13:00,64.251,64.301,64.251,64.291,24,23,0
2025-08-22 12:14:00,64.291,64.311,64.281,64.311,9,23,0
2025-08-22 12:15:00,64.311,64.321,64.261,64.261,8,23,0
2025-08-22 12:16:00,64.251,64.276,64.251,64.271,16,23,0
2025-08-22 12:17:00,64.271,64.321,64.271,64.311,19,23,0
2025-08-22 12:18:00,64.311,64.311,64.291,64.291,5,23,0
2025-08-22 12:19:00,64.281,64.301,64.281,64.301,6,23,0
2025-08-22 12:20:00,64.291,64.331,64.291,64.331,5,23,0
2025-08-22 12:21:00,64.331,64.341,64.301,64.306,19,23,0
2025-08-22 12:22:00,64.301,64.301,64.291,64.291,10,23,0
2025-08-22 12:23:00,64.281,64.281,64.251,64.251,15,23,0
2025-08-22 12:24:00,64.251,64.251,64.211,64.231,11,23,0
2025-08-22 12:25:00,64.256,64.291,64.251,64.276,18,23,0
2025-08-22 12:26:00,64.281,64.281,64.251,64.256,14,23,0
2025-08-22 12:27:00,64.251,64.256,64.241,64.251,5,23,0
2025-08-22 12:28:00,64.251,64.251,64.231,64.241,17,23,0
2025-08-22 12:29:00,64.241,64.261,64.231,64.251,7,23,0
2025-08-22 12:30:00,64.251,64.266,64.251,64.261,13,23,0
2025-08-22 12:31:00,64.261,64.271,64.241,64.251,16,23,0
2025-08-22 12:32:00,64.251,64.261,64.251,64.261,11,23,0
2025-08-22 12:33:00,64.271,64.271,64.251,64.261,12,23,0
2025-08-22 12:34:00,64.256,64.261,64.251,64.251,3,23,0
2025-08-22 12:35:00,64.251,64.276,64.251,64.266,7,23,0
2025-08-22 12:36:00,64.266,64.271,64.241,64.261,11,23,0
2025-08-22 12:37:00,64.241,64.241,64.231,64.231,5,23,0
2025-08-22 12:38:00,64.231,64.241,64.221,64.221,15,23,0
2025-08-22 12:39:00,64.221,64.221,64.216,64.216,2,23,0
2025-08-22 12:40:00,64.221,64.221,64.161,64.201,10,23,0
2025-08-22 12:41:00,64.201,64.201,64.191,64.191,11,23,0
2025-08-22 12:42:00,64.191,64.191,64.131,64.131,10,23,0
2025-08-22 12:43:00,64.131,64.131,64.081,64.101,16,23,0
2025-08-22 12:44:00,64.091,64.111,64.091,64.111,10,23,0
2025-08-22 12:45:00,64.106,64.116,64.101,64.101,13,23,0
2025-08-22 12:46:00,64.091,64.101,64.091,64.101,7,23,0
2025-08-22 12:47:00,64.091,64.101,64.091,64.101,3,23,0
2025-08-22 12:48:00,64.101,64.121,64.101,64.121,3,23,0
2025-08-22 12:49:00,64.121,64.121,64.111,64.121,8,23,0
2025-08-22 12:50:00,64.121,64.121,64.101,64.101,18,23,0
2025-08-22 12:51:00,64.101,64.121,64.096,64.121,13,23,0
2025-08-22 12:52:00,64.126,64.126,64.111,64.111,5,23,0
2025-08-22 12:53:00,64.116,64.141,64.111,64.141,9,23,0
2025-08-22 12:54:00,64.136,64.141,64.136,64.136,9,23,0
2025-08-22 12:55:00,64.131,64.141,64.116,64.121,11,23,0
2025-08-22 12:56:00,64.116,64.151,64.116,64.146,11,23,0
2025-08-22 12:57:00,64.141,64.141,64.141,64.141,1,23,0
2025-08-22 12:58:00,64.141,64.151,64.141,64.146,5,23,0
2025-08-22 12:59:00,64.141,64.141,64.131,64.136,3,23,0
2025-08-22 13:00:00,64.136,64.141,64.131,64.131,9,23,0
2025-08-22 13:01:00,64.131,64.151,64.131,64.141,4,23,0
2025-08-22 13:02:00,64.141,64.141,64.121,64.121,3,23,0
2025-08-22 13:03:00,64.131,64.131,64.126,64.131,3,23,0
2025-08-22 13:04:00,64.126,64.131,64.126,64.131,2,23,0
2025-08-22 13:05:00,64.126,64.126,64.121,64.121,2,23,0
2025-08-22 13:06:00,64.111,64.111,64.051,64.071,23,23,0
2025-08-22 13:07:00,64.066,64.091,64.051,64.081,16,23,0
2025-08-22 13:08:00,64.081,64.091,64.081,64.086,10,23,0
2025-08-22 13:09:00,64.081,64.111,64.081,64.111,10,23,0
2025-08-22 13:10:00,64.111,64.111,64.111,64.111,1,23,0
2025-08-22 13:11:00,64.111,64.161,64.111,64.161,8,23,0
2025-08-22 13:12:00,64.156,64.166,64.151,64.151,9,23,0
2025-08-22 13:13:00,64.151,64.151,64.141,64.141,3,23,0
2025-08-22 13:14:00,64.131,64.141,64.131,64.131,6,23,0
2025-08-22 13:15:00,64.136,64.161,64.131,64.156,15,23,0
2025-08-22 13:16:00,64.156,64.166,64.131,64.131,10,23,0
2025-08-22 13:17:00,64.136,64.146,64.131,64.146,5,23,0
2025-08-22 13:18:00,64.146,64.151,64.111,64.136,10,23,0
2025-08-22 13:19:00,64.131,64.131,64.121,64.126,12,23,0
2025-08-22 13:20:00,64.121,64.136,64.106,64.126,13,23,0
2025-08-22 13:21:00,64.131,64.131,64.111,64.111,10,23,0
2025-08-22 13:22:00,64.111,64.111,64.096,64.096,10,23,0
2025-08-22 13:23:00,64.096,64.121,64.096,64.121,8,23,0
2025-08-22 13:24:00,64.131,64.136,64.126,64.136,12,23,0
2025-08-22 13:25:00,64.136,64.181,64.131,64.171,8,23,0
2025-08-22 13:26:00,64.181,64.181,64.171,64.181,16,23,0
2025-08-22 13:27:00,64.201,64.211,64.201,64.211,12,23,0
2025-08-22 13:28:00,64.211,64.231,64.211,64.211,4,23,0
2025-08-22 13:29:00,64.216,64.261,64.211,64.251,23,23,0
2025-08-22 13:30:00,64.251,64.251,64.221,64.221,8,23,0
2025-08-22 13:31:00,64.221,64.221,64.191,64.191,5,23,0
2025-08-22 13:32:00,64.191,64.201,64.181,64.191,12,23,0
2025-08-22 13:33:00,64.191,64.211,64.191,64.201,9,23,0
2025-08-22 13:34:00,64.201,64.201,64.176,64.181,5,23,0
2025-08-22 13:35:00,64.171,64.171,64.166,64.171,3,23,0
2025-08-22 13:36:00,64.171,64.191,64.161,64.191,6,23,0
2025-08-22 13:37:00,64.191,64.211,64.191,64.211,5,23,0
2025-08-22 13:38:00,64.201,64.201,64.191,64.201,4,23,0
2025-08-22 13:39:00,64.191,64.201,64.191,64.201,7,23,0
2025-08-22 13:40:00,64.196,64.201,64.191,64.191,8,23,0
2025-08-22 13:41:00,64.181,64.201,64.181,64.201,5,23,0
2025-08-22 13:42:00,64.211,64.231,64.211,64.216,15,23,0
2025-08-22 13:43:00,64.216,64.221,64.211,64.216,6,23,0
2025-08-22 13:44:00,64.216,64.216,64.196,64.196,6,23,0
2025-08-22 13:45:00,64.191,64.201,64.191,64.201,7,23,0
2025-08-22 13:46:00,64.191,64.196,64.171,64.181,14,23,0
2025-08-22 13:47:00,64.161,64.171,64.161,64.171,7,23,0
2025-08-22 13:48:00,64.176,64.186,64.171,64.186,13,23,0
2025-08-22 13:49:00,64.181,64.186,64.181,64.181,9,23,0
2025-08-22 13:50:00,64.191,64.201,64.181,64.201,4,23,0
2025-08-22 13:51:00,64.201,64.221,64.191,64.221,9,23,0
2025-08-22 13:52:00,64.241,64.241,64.221,64.221,11,23,0
2025-08-22 13:53:00,64.226,64.261,64.226,64.261,4,23,0
2025-08-22 13:54:00,64.271,64.321,64.271,64.301,11,23,0
2025-08-22 13:55:00,64.286,64.291,64.241,64.251,14,23,0
2025-08-22 13:56:00,64.251,64.271,64.246,64.261,8,23,0
2025-08-22 13:57:00,64.261,64.291,64.256,64.291,13,23,0
2025-08-22 13:58:00,64.291,64.291,64.281,64.291,17,23,0
2025-08-22 13:59:00,64.291,64.291,64.281,64.281,13,23,0
2025-08-22 14:00:00,64.281,64.291,64.276,64.281,13,23,0
2025-08-22 14:01:00,64.286,64.306,64.281,64.306,12,23,0
2025-08-22 14:02:00,64.306,64.321,64.281,64.286,13,23,0
2025-08-22 14:03:00,64.286,64.286,64.261,64.261,18,23,0
2025-08-22 14:04:00,64.281,64.291,64.271,64.291,5,23,0
2025-08-22 14:05:00,64.291,64.301,64.286,64.291,11,23,0
2025-08-22 14:06:00,64.296,64.306,64.291,64.301,9,23,0
2025-08-22 14:07:00,64.321,64.336,64.311,64.331,8,23,0
2025-08-22 14:08:00,64.326,64.396,64.326,64.391,16,23,0
2025-08-22 14:09:00,64.396,64.481,64.381,64.461,23,23,0
2025-08-22 14:10:00,64.461,64.491,64.461,64.491,13,23,0
2025-08-22 14:11:00,64.481,64.491,64.481,64.481,16,23,0
2025-08-22 14:12:00,64.481,64.491,64.461,64.461,12,23,0
2025-08-22 14:13:00,64.451,64.471,64.451,64.461,12,23,0
2025-08-22 14:14:00,64.461,64.481,64.451,64.481,8,23,0
2025-08-22 14:15:00,64.481,64.481,64.471,64.471,14,23,0
2025-08-22 14:16:00,64.461,64.481,64.461,64.471,12,23,0
2025-08-22 14:17:00,64.471,64.481,64.461,64.481,7,23,0
2025-08-22 14:18:00,64.481,64.481,64.481,64.481,1,23,0
2025-08-22 14:19:00,64.481,64.511,64.481,64.511,9,23,0
2025-08-22 14:20:00,64.501,64.511,64.501,64.501,7,23,0
2025-08-22 14:21:00,64.506,64.546,64.501,64.531,15,23,0
2025-08-22 14:22:00,64.531,64.531,64.521,64.521,26,23,0
2025-08-22 14:23:00,64.561,64.571,64.551,64.561,7,23,0
2025-08-22 14:24:00,64.561,64.586,64.561,64.581,12,23,0
2025-08-22 14:25:00,64.591,64.601,64.591,64.591,6,23,0
2025-08-22 14:26:00,64.581,64.601,64.581,64.601,11,23,0
2025-08-22 14:27:00,64.596,64.606,64.591,64.591,10,23,0
2025-08-22 14:28:00,64.591,64.591,64.581,64.581,4,23,0
2025-08-22 14:29:00,64.581,64.581,64.561,64.571,11,23,0
2025-08-22 14:30:00,64.571,64.571,64.491,64.521,19,23,0
2025-08-22 14:31:00,64.511,64.526,64.401,64.466,40,23,0
2025-08-22 14:32:00,64.461,64.481,64.461,64.471,22,23,0
2025-08-22 14:33:00,64.481,64.481,64.461,64.461,17,23,0
2025-08-22 14:34:00,64.461,64.471,64.461,64.461,13,23,0
2025-08-22 14:35:00,64.461,64.481,64.451,64.451,6,23,0
2025-08-22 14:36:00,64.461,64.461,64.451,64.461,4,23,0
2025-08-22 14:37:00,64.461,64.471,64.401,64.411,10,23,0
2025-08-22 14:38:00,64.411,64.431,64.411,64.431,8,23,0
2025-08-22 14:39:00,64.431,64.441,64.416,64.421,12,23,0
2025-08-22 14:40:00,64.421,64.431,64.391,64.421,21,23,0
2025-08-22 14:41:00,64.411,64.471,64.411,64.461,20,23,0
2025-08-22 14:42:00,64.451,64.451,64.421,64.431,13,23,0
2025-08-22 14:43:00,64.431,64.461,64.431,64.461,12,23,0
2025-08-22 14:44:00,64.461,64.461,64.401,64.401,17,23,0
2025-08-22 14:45:00,64.391,64.401,64.381,64.401,8,23,0
2025-08-22 14:46:00,64.401,64.431,64.401,64.431,12,23,0
2025-08-22 14:47:00,64.431,64.436,64.421,64.431,5,23,0
2025-08-22 14:48:00,64.421,64.431,64.411,64.416,8,23,0
2025-08-22 14:49:00,64.411,64.426,64.411,64.416,8,23,0
2025-08-22 14:50:00,64.421,64.431,64.421,64.431,8,23,0
2025-08-22 14:51:00,64.431,64.461,64.431,64.446,15,23,0
2025-08-22 14:52:00,64.441,64.451,64.421,64.426,14,23,0
2025-08-22 14:53:00,64.426,64.446,64.426,64.441,5,23,0
2025-08-22 14:54:00,64.441,64.441,64.441,64.441,1,23,0
2025-08-22 14:55:00,64.431,64.431,64.421,64.421,5,23,0
2025-08-22 14:56:00,64.426,64.426,64.416,64.426,8,23,0
2025-08-22 14:57:00,64.431,64.441,64.391,64.391,8,23,0
2025-08-22 14:58:00,64.391,64.421,64.391,64.421,13,23,0
2025-08-22 14:59:00,64.411,64.421,64.411,64.411,11,23,0
2025-08-22 15:00:00,64.421,64.461,64.401,64.451,26,23,0
2025-08-22 15:01:00,64.441,64.441,64.411,64.411,16,23,0
2025-08-22 15:02:00,64.411,64.421,64.411,64.421,6,23,0
2025-08-22 15:03:00,64.411,64.421,64.401,64.411,5,23,0
2025-08-22 15:04:00,64.421,64.421,64.411,64.421,4,23,0
2025-08-22 15:05:00,64.421,64.431,64.411,64.431,5,23,0
2025-08-22 15:06:00,64.421,64.421,64.391,64.416,14,23,0
2025-08-22 15:07:00,64.411,64.411,64.361,64.371,14,23,0
2025-08-22 15:08:00,64.366,64.376,64.361,64.371,9,23,0
2025-08-22 15:09:00,64.371,64.381,64.356,64.371,12,23,0
2025-08-22 15:10:00,64.351,64.361,64.311,64.321,17,23,0
2025-08-22 15:11:00,64.321,64.361,64.321,64.361,15,23,0
2025-08-22 15:12:00,64.381,64.411,64.376,64.411,11,23,0
2025-08-22 15:13:00,64.416,64.416,64.401,64.411,9,23,0
2025-08-22 15:14:00,64.416,64.416,64.361,64.366,19,23,0
2025-08-22 15:15:00,64.361,64.391,64.361,64.381,10,23,0
2025-08-22 15:16:00,64.381,64.391,64.381,64.391,7,23,0
2025-08-22 15:17:00,64.391,64.391,64.371,64.371,6,23,0
2025-08-22 15:18:00,64.371,64.371,64.331,64.341,13,23,0
2025-08-22 15:19:00,64.331,64.331,64.311,64.321,14,23,0
2025-08-22 15:20:00,64.326,64.331,64.301,64.331,14,23,0
2025-08-22 15:21:00,64.331,64.351,64.326,64.351,7,23,0
2025-08-22 15:22:00,64.341,64.361,64.331,64.331,15,23,0
2025-08-22 15:23:00,64.331,64.331,64.316,64.331,5,23,0
2025-08-22 15:24:00,64.331,64.341,64.331,64.336,8,23,0
2025-08-22 15:25:00,64.336,64.336,64.326,64.331,4,23,0
2025-08-22 15:26:00,64.341,64.341,64.331,64.341,7,23,0
2025-08-22 15:27:00,64.381,64.381,64.361,64.371,16,23,0
2025-08-22 15:28:00,64.371,64.381,64.361,64.361,10,23,0
2025-08-22 15:29:00,64.366,64.371,64.331,64.331,6,23,0
2025-08-22 15:30:00,64.361,64.371,64.351,64.356,12,23,0
2025-08-22 15:31:00,64.356,64.371,64.351,64.361,4,23,0
2025-08-22 15:32:00,64.361,64.426,64.361,64.411,21,23,0
2025-08-22 15:33:00,64.411,64.411,64.401,64.411,6,23,0
2025-08-22 15:34:00,64.406,64.411,64.401,64.411,12,23,0
2025-08-22 15:35:00,64.411,64.421,64.401,64.401,11,23,0
2025-08-22 15:36:00,64.401,64.421,64.401,64.401,8,23,0
2025-08-22 15:37:00,64.401,64.431,64.401,64.421,7,23,0
2025-08-22 15:38:00,64.411,64.411,64.341,64.371,9,23,0
2025-08-22 15:39:00,64.371,64.401,64.371,64.391,8,23,0
2025-08-22 15:40:00,64.391,64.411,64.361,64.371,16,23,0
2025-08-22 15:41:00,64.366,64.381,64.351,64.381,21,23,0
2025-08-22 15:42:00,64.391,64.401,64.371,64.371,17,23,0
2025-08-22 15:43:00,64.381,64.391,64.371,64.371,10,23,0
2025-08-22 15:44:00,64.371,64.396,64.371,64.386,9,23,0
2025-08-22 15:45:00,64.386,64.421,64.386,64.411,15,23,0
2025-08-22 15:46:00,64.401,64.401,64.401,64.401,1,23,0
2025-08-22 15:47:00,64.401,64.421,64.401,64.411,9,23,0
2025-08-22 15:48:00,64.421,64.421,64.406,64.411,11,23,0
2025-08-22 15:49:00,64.411,64.441,64.406,64.441,12,23,0
2025-08-22 15:50:00,64.431,64.451,64.431,64.441,6,23,0
2025-08-22 15:51:00,64.431,64.431,64.421,64.431,11,23,0
2025-08-22 15:52:00,64.431,64.436,64.391,64.401,10,23,0
2025-08-22 15:53:00,64.401,64.421,64.401,64.421,9,23,0
2025-08-22 15:54:00,64.411,64.411,64.406,64.411,9,23,0
2025-08-22 15:55:00,64.406,64.421,64.406,64.411,10,23,0
2025-08-22 15:56:00,64.411,64.451,64.411,64.451,15,23,0
2025-08-22 15:57:00,64.461,64.491,64.451,64.471,25,23,0
2025-08-22 15:58:00,64.451,64.461,64.441,64.441,9,23,0
2025-08-22 15:59:00,64.441,64.461,64.411,64.421,28,23,0
2025-08-22 16:00:00,64.421,64.451,64.291,64.411,57,23,0
2025-08-22 16:01:00,64.421,64.441,64.371,64.371,22,23,0
2025-08-22 16:02:00,64.371,64.391,64.341,64.341,35,23,0
2025-08-22 16:03:00,64.331,64.331,64.271,64.316,26,23,0
2025-08-22 16:04:00,64.311,64.341,64.311,64.331,27,23,0
2025-08-22 16:05:00,64.321,64.371,64.311,64.361,25,23,0
2025-08-22 16:06:00,64.371,64.401,64.371,64.401,20,23,0
2025-08-22 16:07:00,64.401,64.411,64.381,64.391,14,23,0
2025-08-22 16:08:00,64.401,64.401,64.351,64.351,16,23,0
2025-08-22 16:09:00,64.351,64.361,64.351,64.351,13,23,0
2025-08-22 16:10:00,64.361,64.361,64.331,64.351,20,23,0
2025-08-22 16:11:00,64.351,64.411,64.351,64.391,13,23,0
2025-08-22 16:12:00,64.391,64.461,64.381,64.441,20,23,0
2025-08-22 16:13:00,64.441,64.446,64.381,64.391,14,23,0
2025-08-22 16:14:00,64.396,64.401,64.341,64.351,16,23,0
2025-08-22 16:15:00,64.351,64.361,64.321,64.351,21,23,0
2025-08-22 16:16:00,64.351,64.391,64.331,64.331,27,23,0
2025-08-22 16:17:00,64.331,64.341,64.321,64.336,9,23,0
2025-08-22 16:18:00,64.336,64.341,64.331,64.331,8,23,0
2025-08-22 16:19:00,64.331,64.351,64.331,64.341,26,23,0
2025-08-22 16:20:00,64.341,64.351,64.331,64.351,10,23,0
2025-08-22 16:21:00,64.316,64.341,64.311,64.341,12,23,0
2025-08-22 16:22:00,64.331,64.351,64.331,64.351,5,23,0
2025-08-22 16:23:00,64.351,64.391,64.311,64.311,15,23,0
2025-08-22 16:24:00,64.321,64.331,64.291,64.321,6,23,0
2025-08-22 16:25:00,64.311,64.331,64.276,64.306,25,23,0
2025-08-22 16:26:00,64.311,64.321,64.301,64.311,9,23,0
2025-08-22 16:27:00,64.311,64.321,64.271,64.291,14,23,0
2025-08-22 16:28:00,64.311,64.316,64.301,64.311,8,23,0
2025-08-22 16:29:00,64.306,64.311,64.301,64.301,6,23,0
2025-08-22 16:30:00,64.291,64.341,64.281,64.336,16,23,0
2025-08-22 16:31:00,64.331,64.401,64.331,64.381,21,23,0
2025-08-22 16:32:00,64.391,64.461,64.391,64.421,21,23,0
2025-08-22 16:33:00,64.431,64.441,64.411,64.436,13,23,0
2025-08-22 16:34:00,64.441,64.441,64.411,64.411,14,23,0
2025-08-22 16:35:00,64.421,64.431,64.401,64.421,17,23,0
2025-08-22 16:36:00,64.431,64.441,64.416,64.436,13,23,0
2025-08-22 16:37:00,64.441,64.441,64.411,64.411,11,23,0
2025-08-22 16:38:00,64.401,64.401,64.371,64.371,12,23,0
2025-08-22 16:39:00,64.371,64.371,64.341,64.366,12,23,0
2025-08-22 16:40:00,64.371,64.371,64.331,64.351,11,23,0
2025-08-22 16:41:00,64.346,64.391,64.346,64.391,19,23,0
2025-08-22 16:42:00,64.381,64.431,64.381,64.421,8,23,0
2025-08-22 16:43:00,64.421,64.451,64.421,64.441,11,23,0
2025-08-22 16:44:00,64.451,64.471,64.451,64.451,14,23,0
2025-08-22 16:45:00,64.451,64.541,64.451,64.521,21,23,0
2025-08-22 16:46:00,64.526,64.531,64.471,64.471,14,23,0
2025-08-22 16:47:00,64.481,64.491,64.461,64.491,7,23,0
2025-08-22 16:48:00,64.501,64.531,64.501,64.501,17,23,0
2025-08-22 16:49:00,64.511,64.511,64.491,64.496,12,23,0
2025-08-22 16:50:00,64.501,64.521,64.491,64.521,14,23,0
2025-08-22 16:51:00,64.521,64.531,64.486,64.491,10,23,0
2025-08-22 16:52:00,64.491,64.491,64.471,64.481,8,23,0
2025-08-22 16:53:00,64.491,64.496,64.456,64.461,9,23,0
2025-08-22 16:54:00,64.456,64.466,64.451,64.461,14,23,0
2025-08-22 16:55:00,64.471,64.476,64.431,64.441,13,23,0
2025-08-22 16:56:00,64.451,64.451,64.441,64.451,9,23,0
2025-08-22 16:57:00,64.461,64.461,64.431,64.431,5,23,0
2025-08-22 16:58:00,64.441,64.441,64.411,64.411,7,23,0
2025-08-22 16:59:00,64.411,64.421,64.401,64.411,10,23,0
2025-08-22 17:00:00,64.411,64.431,64.341,64.391,92,23,0
2025-08-22 17:01:00,64.401,64.411,64.301,64.366,66,23,0
